   253      62       0.08649      0.00022      1 
   253      63       0.08473      0.00021      1 
   253      64       0.08287      0.00020      1 
   253      65       0.08092      0.00019      1 
   253      66       0.07886      0.00019      1 
   253      67       0.07670      0.00018      1 
   253      68       0.07445      0.00017      1 
   253      69       0.07209      0.00016      1 
   253      70       0.06964      0.00015      1 
   253      71       0.06709      0.00014      1 
   253      72       0.06444      0.00013      1 
   253      73       0.06170      0.00012      1 
   253      74       0.05885      0.00011      1 
   253      75       0.05591      0.00010      1 
   253      76       0.05287      0.00009      1 
   253      77       0.04973      0.00008      1 
   253      78       0.04649      0.00007      1 
   253      79       0.04315      0.00006      1 
   253      80       0.03972      0.00005      1 
   253      81       0.03619      0.00004      1 
   253      82       0.03256      0.00004      1 
   253      83       0.02883      0.00003      1 
   253      84       0.02501      0.00002      1 
   253      85       0.02108      0.00002      1 
   253      86       0.01706      0.00001      1 
   253      87       0.01294      0.00001      1 
   253      88       0.00873      0.00000      1 
   253      89       0.00441      0.00000      1 
   253      90       0.00000      0.00000      0 
   254       0       0.00000      0.00000      0 
   254       1       0.00448      0.00000      1 
   254       2       0.00886      0.00000      1 
   254       3       0.01314      0.00001      1 
   254       4       0.01732      0.00001      1 
   254       5       0.02140      0.00001      1 
   254       6       0.02537      0.00002      1 
   254       7       0.02924      0.00003      1 
   254       8       0.03301      0.00003      1 
   254       9       0.03668      0.00004      1 
   254      10       0.04025      0.00005      1 
   254      11       0.04371      0.00006      1 
   254      12       0.04707      0.00007      1 
   254      13       0.05033      0.00008      1 
   254      14       0.05349      0.00009      1 
   254      15       0.05655      0.00010      1 
   254      16       0.05950      0.00010      1 
   254      17       0.06236      0.00011      1 
   254      18       0.06511      0.00012      1 
   254      19       0.06776      0.00013      1 
   254      20       0.07031      0.00014      1 
   254      21       0.07276      0.00015      1 
   254      22       0.07510      0.00016      1 
   254      23       0.07735      0.00017      1 
   254      24       0.07949      0.00018      1 
   254      25       0.08153      0.00019      1 
   254      26       0.08348      0.00019      1 
   254      27       0.08532      0.00020      1 
   254      28       0.08706      0.00021      1 
   254      29       0.08869      0.00022      1 
   254      30       0.09023      0.00022      1 
   254      31       0.09167      0.00023      1 
   254      32       0.09301      0.00024      1 
   254      33       0.09424      0.00024      1 
   254      34       0.09538      0.00025      1 
   254      35       0.09641      0.00025      1 
   254      36       0.09734      0.00026      1 
   254      37       0.09818      0.00026      1 
   254      38       0.09891      0.00026      1 
   254      39       0.09954      0.00027      1 
   254      40       0.10007      0.00027      1 
   254      41       0.10050      0.00027      1 
   254      42       0.10084      0.00027      1 
   254      43       0.10107      0.00027      1 
   254      44       0.10120      0.00028      1 
   254      45       0.10123      0.00028      1 
   254      46       0.10116      0.00028      1 
   254      47       0.10099      0.00028      1 
   254      48       0.10072      0.00028      1 
   254      49       0.10035      0.00027      1 
   254      50       0.09989      0.00027      1 
   254      51       0.09932      0.00027      1 
   254      52       0.09865      0.00027      1 
   254      53       0.09788      0.00026      1 
   254      54       0.09702      0.00026      1 
   254      55       0.09605      0.00026      1 
   254      56       0.09498      0.00025      1 
   254      57       0.09382      0.00025      1 
   254      58       0.09255      0.00024      1 
   254      59       0.09119      0.00024      1 
   254      60       0.08973      0.00023      1 
   254      61       0.08816      0.00022      1 
   254      62       0.08650      0.00022      1 
   254      63       0.08474      0.00021      1 
   254      64       0.08288      0.00020      1 
   254      65       0.08092      0.00019      1 
   254      66       0.07887      0.00019      1 
   254      67       0.07671      0.00018      1 
   254      68       0.07446      0.00017      1 
   254      69       0.07210      0.00016      1 
   254      70       0.06965      0.00015      1 
   254      71       0.06710      0.00014      1 
   254      72       0.06445      0.00013      1 
   254      73       0.06171      0.00012      1 
   254      74       0.05886      0.00011      1 
   254      75       0.05592      0.00010      1 
   254      76       0.05288      0.00009      1 
   254      77       0.04974      0.00008      1 
   254      78       0.04650      0.00007      1 
   254      79       0.04316      0.00006      1 
   254      80       0.03973      0.00005      1 
   254      81       0.03620      0.00004      1 
   254      82       0.03257      0.00004      1 
   254      83       0.02884      0.00003      1 
   254      84       0.02501      0.00002      1 
   254      85       0.02109      0.00002      1 
   254      86       0.01707      0.00001      1 
   254      87       0.01295      0.00001      1 
   254      88       0.00873      0.00000      1 
   254      89       0.00441      0.00000      1 
   254      90       0.00000      0.00000      0 
   255       0       0.00000      0.00000      0 
   255       1       0.00448      0.00000      1 
   255       2       0.00886      0.00000      1 
